peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrII_479186_479404,TFIIB,MUD1,chrII_479186_479404:MUD1,42.60731778,4.284817099,42.56246382,1.358365337,0.906008765
chrII_480911_481140,TFIIB,CBP6,chrII_480911_481140:CBP6,42.60731778,4.284817099,45.38519664,0.978346742,0.964175226
chrII_483315_483833,TFIIB,GRS1,chrII_483315_483833:GRS1,42.60731778,4.284817099,45.09407544,1.107364094,0.969863716
chrII_484411_484726,TFIIB,MRPL36,chrII_484411_484726:MRPL36,42.60731778,4.284817099,52.09888913,0.853503691,0.913739601
chrII_486634_486846,TFIIB,TFC1,chrII_486634_486846:TFC1,42.60731778,4.284817099,39.4313887,1.062488916,0.913067106
chrII_488420_488762,TFIIB,PTC4,chrII_488420_488762:PTC4,42.60731778,4.284817099,42.83357959,1.021763941,0.991806519
chrII_490369_490905,TFIIB,MEO1,chrII_490369_490905:MEO1,42.60731778,4.284817099,48.31434664,0.896871731,0.940491893
chrII_492720_493178,TFIIB,VMA2,chrII_492720_493178:VMA2,42.60731778,4.284817099,41.97089076,1.268353636,0.907316737
chrII_495269_495536,TFIIB,OPY1,chrII_495269_495536:OPY1,42.60731778,4.284817099,43.01211217,0.826442367,0.866487427
chrII_496782_497217,TFIIB,SHE3,chrII_496782_497217:SHE3,42.60731778,4.284817099,82.5337614,1.121673369,0.874657984
chrII_501455_501906,TFIIB,AGP2,chrII_501455_501906:AGP2,42.60731778,4.284817099,58.49450512,1.037029763,0.984435395
chrII_504316_504895,TFIIB,CKS1,chrII_504316_504895:CKS1,42.60731778,4.284817099,49.03270211,1.05844921,0.961575253
chrII_512814_513052,TFIIB,YBR137W,chrII_512814_513052:YBR137W,42.60731778,4.284817099,56.61546517,0.991820252,0.965723816
chrII_515345_515751,TFIIB,YBR139W,chrII_515345_515751:YBR139W,42.60731778,4.284817099,44.24629601,0.998246573,0.987258867
chrII_526818_527241,TFIIB,YBR141W-A,chrII_526818_527241:YBR141W-A,42.60731778,4.284817099,46.6857979,1.659609125,0.768863655
chrII_528072_528308,TFIIB,MAK5,chrII_528072_528308:MAK5,42.60731778,4.284817099,43.22492215,1.229822621,0.918999872
chrII_532050_532510,TFIIB,SUP45,chrII_532050_532510:SUP45,42.60731778,4.284817099,48.69135988,1.057050868,0.985889168
chrII_534953_535328,TFIIB,MRPS9,chrII_534953_535328:MRPS9,42.60731778,4.284817099,41.47175147,1.005595225,0.995026485
chrII_539602_540124,TFIIB,ARA1,chrII_539602_540124:ARA1,42.60731778,4.284817099,46.22862082,1.082535244,0.986037799
chrII_544455_544993,TFIIB,TBS1,chrII_544455_544993:TBS1,42.60731778,4.284817099,48.35375914,1.055978331,0.988835343
chrII_546212_546417,TFIIB,SPP381,chrII_546212_546417:SPP381,42.60731778,4.284817099,88.00465147,1.191856143,0.893646983
chrII_547175_547501,TFIIB,RIB7,chrII_547175_547501:RIB7,42.60731778,4.284817099,42.48573977,0.897815993,0.933949647
chrII_548961_549279,TFIIB,RPB5,chrII_548961_549279:RPB5,42.60731778,4.284817099,40.35196137,1.026771528,0.958027035
chrII_549528_549798,TFIIB,CNS1,chrII_549528_549798:CNS1,42.60731778,4.284817099,68.36393903,0.986837298,0.93362865
chrII_554267_554574,TFIIB,ICS2,chrII_554267_554574:ICS2,42.60731778,4.284817099,65.2939066,0.975485724,0.928379697
chrII_555062_555335,TFIIB,ICS2,chrII_555062_555335:ICS2,42.60731778,4.284817099,44.35947615,1.033649925,0.983880204
chrII_555856_556438,TFIIB,AMN1,chrII_555856_556438:AMN1,42.60731778,4.284817099,51.51539888,0.878554481,0.936172032
chrII_558440_558749,TFIIB,IFA38,chrII_558440_558749:IFA38,42.60731778,4.284817099,44.77496481,1.03246894,0.986449854
chrII_559838_560121,TFIIB,CDC28,chrII_559838_560121:CDC28,42.60731778,4.284817099,40.03279482,0.921761696,0.962897038
chrII_564607_565312,TFIIB,YSY6,chrII_564607_565312:YSY6,42.60731778,4.284817099,41.40574278,1.030271769,0.98773132
chrII_565464_565804,TFIIB,EXO5,chrII_565464_565804:EXO5,42.60731778,4.284817099,43.95831948,1.121140854,0.962175216
chrII_568414_568883,TFIIB,UBS1,chrII_568414_568883:UBS1,42.60731778,4.284817099,41.6993974,0.956519444,0.992329967
chrII_571162_571493,TFIIB,TYR1,chrII_571162_571493:TYR1,42.60731778,4.284817099,57.37050514,0.911809364,0.948112865
chrII_571924_572329,TFIIB,POP7,chrII_571924_572329:POP7,42.60731778,4.284817099,39.40862047,1.210450526,0.923595099
chrII_576010_576441,TFIIB,SSE2,chrII_576010_576441:SSE2,42.60731778,4.284817099,42.83766149,1.458742447,0.767294656
chrII_578009_578444,TFIIB,SEC66,chrII_578009_578444:SEC66,42.60731778,4.284817099,42.91488247,0.954539503,0.988902939
chrII_581295_581776,TFIIB,SMY2,chrII_581295_581776:SMY2,42.60731778,4.284817099,47.3536212,1.101229134,0.971246449
chrII_582089_582511,TFIIB,SWD3,chrII_582089_582511:SWD3,42.60731778,4.284817099,44.0858809,0.982741545,0.992109927
chrII_583475_583725,TFIIB,ECM31,chrII_583475_583725:ECM31,42.60731778,4.284817099,41.52898986,0.914795643,0.935690082
chrII_586107_586303,TFIIB,EHT1,chrII_586107_586303:EHT1,42.60731778,4.284817099,54.43060046,1.017303106,0.980291065
chrII_592634_593042,TFIIB,RPS6B,chrII_592634_593042:RPS6B,42.60731778,4.284817099,56.94291872,0.961333688,0.981809404
chrII_595823_596057,TFIIB,YPC1,chrII_595823_596057:YPC1,42.60731778,4.284817099,51.83030755,1.052494618,0.972070088
chrII_598433_598684,TFIIB,YBR184W,chrII_598433_598684:YBR184W,42.60731778,4.284817099,42.31416032,1.229071306,0.926203828
chrII_599868_600138,TFIIB,MBA1,chrII_599868_600138:MBA1,42.60731778,4.284817099,46.35193809,1.426912268,0.765575581
chrII_602147_602643,TFIIB,GDT1,chrII_602147_602643:GDT1,42.60731778,4.284817099,38.45765223,1.118655866,0.971950208
chrII_604078_604649,TFIIB,RPS9B,chrII_604078_604649:RPS9B,42.60731778,4.284817099,53.51452282,1.062910019,0.9851382
chrII_606033_606419,TFIIB,RPL21A,chrII_606033_606419:RPL21A,42.60731778,4.284817099,55.43760881,1.062250007,0.991605173
chrII_607356_607579,TFIIB,RIM2,chrII_607356_607579:RIM2,42.60731778,4.284817099,48.32260929,1.502639003,0.83692435
chrII_609688_610031,TFIIB,MED8,chrII_609688_610031:MED8,42.60731778,4.284817099,50.74584445,0.956323319,0.954201277
chrII_611806_612037,TFIIB,MSI1,chrII_611806_612037:MSI1,42.60731778,4.284817099,64.10713233,0.982490196,0.940613926
chrII_613777_614576,TFIIB,YBR196C-A,chrII_613777_614576:YBR196C-A,42.60731778,4.284817099,36.42578436,1.050082152,0.981668962
chrII_615259_615508,TFIIB,YBR197C,chrII_615259_615508:YBR197C,42.60731778,4.284817099,41.47378553,0.861998163,0.793612041
chrII_618483_618961,TFIIB,KTR4,chrII_618483_618961:KTR4,42.60731778,4.284817099,42.14318647,1.21586715,0.935532472
chrII_620693_620894,TFIIB,BEM1,chrII_620693_620894:BEM1,42.60731778,4.284817099,51.13628596,1.640952106,0.77720462
chrII_625310_625883,TFIIB,MCM7,chrII_625310_625883:MCM7,42.60731778,4.284817099,47.91183907,0.985592459,0.98516849
chrII_628776_629139,TFIIB,COS111,chrII_628776_629139:COS111,42.60731778,4.284817099,44.69985356,1.024737471,0.998704936
chrII_633359_633689,TFIIB,KTR3,chrII_633359_633689:KTR3,42.60731778,4.284817099,47.48410783,0.841041143,0.805578614
chrII_634900_635219,TFIIB,FTH1,chrII_634900_635219:FTH1,42.60731778,4.284817099,47.69668038,0.949786221,0.982469254
chrII_642385_642794,TFIIB,YBR209W,chrII_642385_642794:YBR209W,42.60731778,4.284817099,43.43219878,1.065034863,0.990891315
chrII_647120_647638,TFIIB,AME1,chrII_647120_647638:AME1,42.60731778,4.284817099,43.76841621,1.229657025,0.915024333
chrII_651157_651449,TFIIB,SDS24,chrII_651157_651449:SDS24,42.60731778,4.284817099,146.471881,3.326611409,0.950921186
chrII_653219_653432,TFIIB,HPC2,chrII_653219_653432:HPC2,42.60731778,4.284817099,63.73037155,1.049810958,0.995234796
chrII_657510_657854,TFIIB,YBP1,chrII_657510_657854:YBP1,42.60731778,4.284817099,39.88913954,1.374498525,0.817373022
chrII_662261_662978,TFIIB,PYC2,chrII_662261_662978:PYC2,42.60731778,4.284817099,43.27072302,1.114831514,0.962069471
chrII_666321_666658,TFIIB,YBR221W-A,chrII_666321_666658:YBR221W-A,42.60731778,4.284817099,39.73357822,1.270891019,0.888722584
chrII_670281_670582,TFIIB,TDP1,chrII_670281_670582:TDP1,42.60731778,4.284817099,44.65129781,1.128528605,0.979479153
chrII_675078_675388,TFIIB,SLX1,chrII_675078_675388:SLX1,42.60731778,4.284817099,94.46043434,1.310967066,0.917876482
chrII_679126_679388,TFIIB,ROT2,chrII_679126_679388:ROT2,42.60731778,4.284817099,47.04335012,0.919877743,0.960848678
chrII_679924_680697,TFIIB,YBR230W-A,chrII_679924_680697:YBR230W-A,42.60731778,4.284817099,45.1535761,1.14162155,0.963020249
chrII_681615_682116,TFIIB,LSR1,chrII_681615_682116:LSR1,42.60731778,4.284817099,40.0903349,0.973261414,0.963583403
chrII_683042_683417,TFIIB,SWC5,chrII_683042_683417:SWC5,42.60731778,4.284817099,52.19041459,0.833965701,0.879827317
chrII_686532_686921,TFIIB,ARC40,chrII_686532_686921:ARC40,42.60731778,4.284817099,41.53744164,1.02715934,0.962417001
chrII_691652_691960,TFIIB,ABD1,chrII_691652_691960:ABD1,42.60731778,4.284817099,72.46184095,1.05414037,0.963613572
chrII_697317_697586,TFIIB,YBR238C,chrII_697317_697586:YBR238C,42.60731778,4.284817099,66.93029777,0.988437127,0.956188846
chrII_699981_700234,TFIIB,ERT1,chrII_699981_700234:ERT1,42.60731778,4.284817099,38.28069324,1.030549867,0.989492944
chrII_704144_704616,TFIIB,YBR242W,chrII_704144_704616:YBR242W,42.60731778,4.284817099,40.5536403,1.082731829,0.975167751
chrII_706743_706991,TFIIB,ALG7,chrII_706743_706991:ALG7,42.60731778,4.284817099,38.22302417,0.910194197,0.953327937
chrII_711255_711682,TFIIB,ISW1,chrII_711255_711682:ISW1,42.60731778,4.284817099,36.20693723,0.933539246,0.986139307
chrII_714362_714657,TFIIB,ENP1,chrII_714362_714657:ENP1,42.60731778,4.284817099,43.46107642,1.137779965,0.957735075
chrII_716389_716849,TFIIB,HIS7,chrII_716389_716849:HIS7,42.60731778,4.284817099,39.85681726,0.820529977,0.899731548
chrII_717917_718513,TFIIB,ARO4,chrII_717917_718513:ARO4,42.60731778,4.284817099,40.52987074,1.235373962,0.940342824
chrII_721072_721456,TFIIB,MRPS5,chrII_721072_721456:MRPS5,42.60731778,4.284817099,48.46276545,1.147518878,0.968363731
chrII_722459_722672,TFIIB,DUT1,chrII_722459_722672:DUT1,42.60731778,4.284817099,41.89814157,0.903513506,0.945598897
chrII_724248_724486,TFIIB,MTC4,chrII_724248_724486:MTC4,42.60731778,4.284817099,52.39330986,0.922344544,0.94446474
chrII_726939_727287,TFIIB,RCF3,chrII_726939_727287:RCF3,42.60731778,4.284817099,42.48913942,1.216627237,0.953888971
chrII_728009_728282,TFIIB,RIB5,chrII_728009_728282:RIB5,42.60731778,4.284817099,55.97162252,0.932750757,0.963855955
chrII_728755_728947,TFIIB,POP4,chrII_728755_728947:POP4,42.60731778,4.284817099,31.33082852,1.262350259,0.942725832
chrII_730213_730405,TFIIB,YBR259W,chrII_730213_730405:YBR259W,42.60731778,4.284817099,55.55136608,1.065289236,0.931654776
chrII_734576_734834,TFIIB,RGD1,chrII_734576_734834:RGD1,42.60731778,4.284817099,60.83636698,1.050921483,0.934160545
chrII_735933_736353,TFIIB,MIC12,chrII_735933_736353:MIC12,42.60731778,4.284817099,44.84244597,1.409853917,0.877315403
chrII_738300_738638,TFIIB,YPT10,chrII_738300_738638:YPT10,42.60731778,4.284817099,39.45645569,1.002323646,0.988385829
chrII_739611_739931,TFIIB,REI1,chrII_739611_739931:REI1,42.60731778,4.284817099,46.08525183,1.281856092,0.895408025
chrII_741129_741393,TFIIB,MRPL37,chrII_741129_741393:MRPL37,42.60731778,4.284817099,39.72757849,2.192180821,0.690436595
chrII_742481_742784,TFIIB,SDH8,chrII_742481_742784:SDH8,42.60731778,4.284817099,40.08899747,1.109700224,0.92260825
chrII_744548_744841,TFIIB,EFM2,chrII_744548_744841:EFM2,42.60731778,4.284817099,43.99605684,2.063188363,0.664427334
chrII_749314_749592,TFIIB,UBX7,chrII_749314_749592:UBX7,42.60731778,4.284817099,45.08367033,1.039299424,0.986146496
chrII_757115_757314,TFIIB,RIF1,chrII_757115_757314:RIF1,42.60731778,4.284817099,37.89738037,0.902774216,0.892046588
chrII_760041_760387,TFIIB,DPB3,chrII_760041_760387:DPB3,42.60731778,4.284817099,60.03901898,0.968210724,0.943503762
chrII_761058_761351,TFIIB,PAF1,chrII_761058_761351:PAF1,42.60731778,4.284817099,36.41175393,1.771320537,0.7886508
chrII_764586_764871,TFIIB,SAF1,chrII_764586_764871:SAF1,42.60731778,4.284817099,47.20957898,0.929350574,0.981480087
chrII_768062_768336,TFIIB,MRPL27,chrII_768062_768336:MRPL27,42.60731778,4.284817099,46.91159022,1.701559751,0.70792659
chrII_770403_770820,TFIIB,SSH1,chrII_770403_770820:SSH1,42.60731778,4.284817099,39.10791604,1.372004204,0.809245567
chrII_774402_774799,TFIIB,APE3,chrII_774402_774799:APE3,42.60731778,4.284817099,45.98794461,1.017874303,0.983542504
chrII_776260_776638,TFIIB,YBR287W,chrII_776260_776638:YBR287W,42.60731778,4.284817099,43.94982894,1.330685011,0.879737564
chrII_779401_779731,TFIIB,SNF5,chrII_779401_779731:SNF5,42.60731778,4.284817099,43.47418629,0.925134592,0.975031527
chrII_782404_782704,TFIIB,BSD2,chrII_782404_782704:BSD2,42.60731778,4.284817099,43.82130429,1.214166184,0.911697615
chrII_784525_784761,TFIIB,CTP1,chrII_784525_784761:CTP1,42.60731778,4.284817099,38.70184746,1.209984462,0.961857864
chrII_786727_787188,TFIIB,VBA2,chrII_786727_787188:VBA2,42.60731778,4.284817099,44.07283476,1.018933837,0.973456525
chrII_788416_789256,TFIIB,SUL1,chrII_788416_789256:SUL1,42.60731778,4.284817099,32.62516472,1.3908549,0.863451469
chrII_798421_798848,TFIIB,PHO89,chrII_798421_798848:PHO89,42.60731778,4.284817099,33.05060694,1.078631396,0.884630083
chrII_799091_800667,TFIIB,YBR296C-A,chrII_799091_800667:YBR296C-A,42.60731778,4.284817099,40.3814812,1.048678262,0.988794174
chrII_804756_805290,TFIIB,YBR298C-A,chrII_804756_805290:YBR298C-A,42.60731778,4.284817099,43.72512995,0.753437258,0.784073193
chrII_811355_811617,TFIIB,COS2,chrII_811355_811617:COS2,42.60731778,4.284817099,46.05482728,1.104498387,0.970338281
chrIII_12785_13297,TFIIB,HMLALPHA2,chrIII_12785_13297:HMLALPHA2,42.60731778,4.284817099,52.59871083,0.848257441,0.907784022
chrIII_17138_17350,TFIIB,VAC17,chrIII_17138_17350:VAC17,42.60731778,4.284817099,50.32905602,1.42303616,0.854291865
chrIII_22045_22385,TFIIB,MRC1,chrIII_22045_22385:MRC1,42.60731778,4.284817099,64.10465542,0.860660583,0.82535563
chrIII_23311_23681,TFIIB,ADF1,chrIII_23311_23681:ADF1,42.60731778,4.284817099,45.00647054,1.183425612,0.965376041
chrIII_24205_24885,TFIIB,MIC10,chrIII_24205_24885:MIC10,42.60731778,4.284817099,50.57564103,1.168715675,0.952521106
chrIII_27287_27971,TFIIB,PEX34,chrIII_27287_27971:PEX34,42.60731778,4.284817099,45.93181007,1.266120805,0.916406614
chrIII_31213_31567,TFIIB,SPB1,chrIII_31213_31567:SPB1,42.60731778,4.284817099,42.15001178,0.980810355,0.994402914
chrIII_35345_35719,TFIIB,PBN1,chrIII_35345_35719:PBN1,42.60731778,4.284817099,50.3245816,1.106037913,0.915286087
chrIII_38723_39090,TFIIB,APA1,chrIII_38723_39090:APA1,42.60731778,4.284817099,42.54755392,0.959709116,0.884605939
chrIII_40636_41062,TFIIB,YCL049C,chrIII_40636_41062:YCL049C,42.60731778,4.284817099,56.82159871,1.047116546,0.995476349
chrIII_46822_47044,TFIIB,EMC1,chrIII_46822_47044:EMC1,42.60731778,4.284817099,45.63823391,1.141823292,0.828031718
chrIII_48279_48595,TFIIB,MGR1,chrIII_48279_48595:MGR1,42.60731778,4.284817099,51.51137408,1.068772468,0.987877627
chrIII_50142_50951,TFIIB,YCL042W,chrIII_50142_50951:YCL042W,42.60731778,4.284817099,54.51159476,1.142611008,0.954321416
chrIII_52456_52737,TFIIB,GID7,chrIII_52456_52737:GID7,42.60731778,4.284817099,61.2085349,0.899096456,0.900906922
chrIII_58600_59110,TFIIB,GFD2,chrIII_58600_59110:GFD2,42.60731778,4.284817099,41.61527033,1.180476918,0.964830068
chrIII_61079_61742,TFIIB,GRX1,chrIII_61079_61742:GRX1,42.60731778,4.284817099,49.75731033,0.912898551,0.960519066
chrIII_63186_63492,TFIIB,MXR2,chrIII_63186_63492:MXR2,42.60731778,4.284817099,46.72856162,1.06207419,0.956107384
chrIII_65454_65773,TFIIB,RRP7,chrIII_65454_65773:RRP7,42.60731778,4.284817099,45.76695215,0.79024557,0.869584333
chrIII_68165_68617,TFIIB,HIS4,chrIII_68165_68617:HIS4,42.60731778,4.284817099,42.91750438,1.810998993,0.781448885
chrIII_68735_68941,TFIIB,HIS4,chrIII_68735_68941:HIS4,42.60731778,4.284817099,60.08352067,0.926841151,0.869500784
chrIII_69885_70211,TFIIB,RNQ1,chrIII_69885_70211:RNQ1,42.60731778,4.284817099,97.07881845,1.364386283,0.96076712
chrIII_77789_78166,TFIIB,AGP1,chrIII_77789_78166:AGP1,42.60731778,4.284817099,40.21888296,1.193055215,0.929864951
chrIII_82555_83030,TFIIB,tE(UUC)C,chrIII_82555_83030:tE(UUC)C,42.60731778,4.284817099,34.68116708,1.264120083,0.938811034
chrIII_84339_84577,TFIIB,YCL020W,chrIII_84339_84577:YCL020W,42.60731778,4.284817099,31.94546658,0.969525397,0.777110669
chrIII_84784_86024,TFIIB,YCL019W,chrIII_84784_86024:YCL019W,42.60731778,4.284817099,41.11101612,1.04247024,0.991083459
chrIII_87157_87412,TFIIB,YCL019W,chrIII_87157_87412:YCL019W,42.60731778,4.284817099,46.15614981,1.129404312,0.977825889
chrIII_89991_90703,TFIIB,SUP53,chrIII_89991_90703:SUP53,42.60731778,4.284817099,39.75083942,0.982816263,0.973436426
chrIII_91027_91439,TFIIB,LEU2,chrIII_91027_91439:LEU2,42.60731778,4.284817099,35.70927112,1.052571749,0.977882486
chrIII_94262_94500,TFIIB,NFS1,chrIII_94262_94500:NFS1,42.60731778,4.284817099,54.16021357,0.867985155,0.893847732
chrIII_96032_96274,TFIIB,BUD3,chrIII_96032_96274:BUD3,42.60731778,4.284817099,45.84546377,0.957247255,0.986326302
chrIII_103250_103616,TFIIB,GBP2,chrIII_103250_103616:GBP2,42.60731778,4.284817099,40.29512045,1.35903931,0.882812509
chrIII_104235_104539,TFIIB,SGF29,chrIII_104235_104539:SGF29,42.60731778,4.284817099,53.0296699,1.014129759,0.992882016
chrIII_105455_105810,TFIIB,ILV6,chrIII_105455_105810:ILV6,42.60731778,4.284817099,47.46626839,0.944101591,0.97409947
chrIII_106773_107141,TFIIB,VMA9,chrIII_106773_107141:VMA9,42.60731778,4.284817099,54.79261036,0.980785139,0.988807022
chrIII_107665_108092,TFIIB,LDB16,chrIII_107665_108092:LDB16,42.60731778,4.284817099,37.70257047,1.193479198,0.956130297
chrIII_111605_111982,TFIIB,YCL002C,chrIII_111605_111982:YCL002C,42.60731778,4.284817099,43.70700182,1.321610808,0.906203015
chrIII_114183_114385,TFIIB,YCL001W-B,chrIII_114183_114385:YCL001W-B,42.60731778,4.284817099,34.38696813,0.9442084,0.988928859
chrIII_118283_118684,TFIIB,CDC10,chrIII_118283_118684:CDC10,42.60731778,4.284817099,41.72116956,1.521517824,0.855318799
chrIII_120287_120859,TFIIB,YCP4,chrIII_120287_120859:YCP4,42.60731778,4.284817099,46.42515497,0.857845813,0.93903215
chrIII_122197_122637,TFIIB,CIT2,chrIII_122197_122637:CIT2,42.60731778,4.284817099,40.83808513,1.079865097,0.943867179
chrIII_122982_123688,TFIIB,SUF2,chrIII_122982_123688:SUF2,42.60731778,4.284817099,47.29828592,1.255416961,0.932153632
chrIII_124832_125661,TFIIB,YCR007C,chrIII_124832_125661:YCR007C,42.60731778,4.284817099,42.29704538,1.070397189,0.977039404
chrIII_127252_127687,TFIIB,tN(GUU)C,chrIII_127252_127687:tN(GUU)C,42.60731778,4.284817099,41.46950482,1.28476493,0.88228269
chrIII_127829_128184,TFIIB,tN(GUU)C,chrIII_127829_128184:tN(GUU)C,42.60731778,4.284817099,37.33127984,1.258748078,0.948071338
chrIII_131479_131839,TFIIB,RVS161,chrIII_131479_131839:RVS161,42.60731778,4.284817099,43.76363244,1.068857402,0.979827298
chrIII_133076_133935,TFIIB,ADY2,chrIII_133076_133935:ADY2,42.60731778,4.284817099,45.68167092,1.099632219,0.981515749
chrIII_136873_137240,TFIIB,ADP1,chrIII_136873_137240:ADP1,42.60731778,4.284817099,46.30799312,1.121848909,0.97346228
chrIII_137364_137984,TFIIB,PGK1,chrIII_137364_137984:PGK1,42.60731778,4.284817099,36.19867947,1.039358684,0.948917628
chrIII_142127_142772,TFIIB,SNR33,chrIII_142127_142772:SNR33,42.60731778,4.284817099,41.53522265,1.053331488,0.968425649
chrIII_147559_147942,TFIIB,CWH43,chrIII_147559_147942:CWH43,42.60731778,4.284817099,48.19038363,1.233017302,0.922614082
chrIII_151592_152118,TFIIB,YCR018C-A,chrIII_151592_152118:YCR018C-A,42.60731778,4.284817099,44.9978978,0.990012276,0.983113254
chrIII_152554_152750,TFIIB,MAK32,chrIII_152554_152750:MAK32,42.60731778,4.284817099,46.36092819,0.95023333,0.959185726
chrIII_155015_155395,TFIIB,MAK31,chrIII_155015_155395:MAK31,42.60731778,4.284817099,40.02683892,1.214624154,0.850696196
chrIII_157162_157964,TFIIB,YCR022C,chrIII_157162_157964:YCR022C,42.60731778,4.284817099,47.25728525,1.19557038,0.893251765
chrIII_160326_160651,TFIIB,YCR023C,chrIII_160326_160651:YCR023C,42.60731778,4.284817099,39.78554972,1.64929298,0.762835546
chrIII_163025_163562,TFIIB,PMP1,chrIII_163025_163562:PMP1,42.60731778,4.284817099,40.80352496,1.25517268,0.934817133
chrIII_168061_168338,TFIIB,tQ(UUG)C,chrIII_168061_168338:tQ(UUG)C,42.60731778,4.284817099,52.58697224,0.918779087,0.962461128
chrIII_168613_169531,TFIIB,tQ(UUG)C,chrIII_168613_169531:tQ(UUG)C,42.60731778,4.284817099,34.69372572,1.357224767,0.891941256
chrIII_172372_172865,TFIIB,FEN2,chrIII_172372_172865:FEN2,42.60731778,4.284817099,43.81928218,0.957500665,0.990537591
chrIII_173365_173716,TFIIB,RIM1,chrIII_173365_173716:RIM1,42.60731778,4.284817099,47.72999622,1.433483202,0.866108771
chrIII_176384_176688,TFIIB,SYP1,chrIII_176384_176688:SYP1,42.60731778,4.284817099,41.96228606,1.014963392,0.980136414
chrIII_176804_177205,TFIIB,SNR65,chrIII_176804_177205:SNR65,42.60731778,4.284817099,42.49254797,0.984512606,0.993645886
chrIII_178060_178476,TFIIB,RPS14A,chrIII_178060_178476:RPS14A,42.60731778,4.284817099,48.24010903,0.982152288,0.992459616
chrIII_178618_179064,TFIIB,SNR189,chrIII_178618_179064:SNR189,42.60731778,4.284817099,44.52915736,1.057770896,0.986777123
