peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrII_492752_493194,TFIIA,VMA2,chrII_492752_493194:VMA2,57.96088845,3.84547478,63.90723135,1.205487299,0.961333111
chrII_495332_495505,TFIIA,OPY1,chrII_495332_495505:OPY1,57.96088845,3.84547478,65.00491434,1.142937214,0.982274504
chrII_496823_497081,TFIIA,SHE3,chrII_496823_497081:SHE3,57.96088845,3.84547478,61.59715586,1.179791916,0.968843929
chrII_501468_501808,TFIIA,AGP2,chrII_501468_501808:AGP2,57.96088845,3.84547478,66.31376259,1.151733029,0.983819567
chrII_504322_504993,TFIIA,CKS1,chrII_504322_504993:CKS1,57.96088845,3.84547478,68.04129813,1.153020587,0.988502284
chrII_512850_513003,TFIIA,YBR137W,chrII_512850_513003:YBR137W,57.96088845,3.84547478,59.2355476,1.228137504,0.941284398
chrII_515345_515863,TFIIA,YBR139W,chrII_515345_515863:YBR139W,57.96088845,3.84547478,68.44645168,1.147883815,0.986589993
chrII_526866_527171,TFIIA,YBR141W-A,chrII_526866_527171:YBR141W-A,57.96088845,3.84547478,63.32792079,1.153394594,0.980842173
chrII_532033_532508,TFIIA,SUP45,chrII_532033_532508:SUP45,57.96088845,3.84547478,58.25358644,1.403494995,0.860828531
chrII_534920_535345,TFIIA,MRPS9,chrII_534920_535345:MRPS9,57.96088845,3.84547478,65.60880549,1.175931545,0.975693684
chrII_539573_540171,TFIIA,ARA1,chrII_539573_540171:ARA1,57.96088845,3.84547478,66.54735002,1.184328021,0.976311701
chrII_544428_545012,TFIIA,TBS1,chrII_544428_545012:TBS1,57.96088845,3.84547478,68.6678395,1.156713347,0.989193119
chrII_548999_549346,TFIIA,RPB5,chrII_548999_549346:RPB5,57.96088845,3.84547478,59.24711607,1.264692277,0.927888668
chrII_553176_553423,TFIIA,SLI15,chrII_553176_553423:SLI15,57.96088845,3.84547478,63.57458069,1.122065438,0.988447415
chrII_554223_556689,TFIIA,AMN1,chrII_554223_556689:AMN1,57.96088845,3.84547478,64.93864783,1.158380721,0.985268619
chrII_558445_558732,TFIIA,IFA38,chrII_558445_558732:IFA38,57.96088845,3.84547478,62.0935444,1.179713102,0.966485307
chrII_559833_560099,TFIIA,CDC28,chrII_559833_560099:CDC28,57.96088845,3.84547478,69.13998353,1.131533051,0.988863303
chrII_561305_561596,TFIIA,CSH1,chrII_561305_561596:CSH1,57.96088845,3.84547478,69.60516715,1.100476911,0.993620651
chrII_564570_565776,TFIIA,YSY6,chrII_564570_565776:YSY6,57.96088845,3.84547478,64.62343842,1.185119961,0.973373715
chrII_568426_568895,TFIIA,UBS1,chrII_568426_568895:UBS1,57.96088845,3.84547478,68.04666378,1.165884209,0.985597359
chrII_571212_571443,TFIIA,TYR1,chrII_571212_571443:TYR1,57.96088845,3.84547478,63.53097348,1.156952212,0.979297848
chrII_575980_576439,TFIIA,SSE2,chrII_575980_576439:SSE2,57.96088845,3.84547478,73.67329091,1.142004614,0.991564516
chrII_578022_578407,TFIIA,NPL4,chrII_578022_578407:NPL4,57.96088845,3.84547478,64.44970079,1.162368601,0.980241488
chrII_581330_581695,TFIIA,SMY2,chrII_581330_581695:SMY2,57.96088845,3.84547478,58.08677324,1.349200012,0.882592805
chrII_582107_582485,TFIIA,SWD3,chrII_582107_582485:SWD3,57.96088845,3.84547478,63.57259977,1.256865635,0.931068819
chrII_586194_586347,TFIIA,EHT1,chrII_586194_586347:EHT1,57.96088845,3.84547478,68.18057385,1.09789263,0.993061004
chrII_592600_593164,TFIIA,RPS6B,chrII_592600_593164:RPS6B,57.96088845,3.84547478,59.27190141,1.369734988,0.875227457
chrII_595817_596099,TFIIA,YPC1,chrII_595817_596099:YPC1,57.96088845,3.84547478,70.60467631,1.153016959,0.989129393
chrII_602395_602625,TFIIA,GDT1,chrII_602395_602625:GDT1,57.96088845,3.84547478,70.20144028,1.162924683,0.982912656
chrII_604121_604787,TFIIA,RPS9B,chrII_604121_604787:RPS9B,57.96088845,3.84547478,58.65543823,1.439955288,0.839928026
chrII_605863_606456,TFIIA,RPL21A,chrII_605863_606456:RPL21A,57.96088845,3.84547478,56.16299665,1.522608988,0.805572905
chrII_607302_607564,TFIIA,RIM2,chrII_607302_607564:RIM2,57.96088845,3.84547478,58.70905612,1.158276559,0.969789695
chrII_609719_609943,TFIIA,MED8,chrII_609719_609943:MED8,57.96088845,3.84547478,67.88807935,1.131377857,0.992986001
chrII_613679_614503,TFIIA,YBR196C-A,chrII_613679_614503:YBR196C-A,57.96088845,3.84547478,68.21690314,1.250868004,0.947684819
chrII_618518_618989,TFIIA,KTR4,chrII_618518_618989:KTR4,57.96088845,3.84547478,64.74183723,1.247339955,0.941989731
chrII_625192_625851,TFIIA,MCM7,chrII_625192_625851:MCM7,57.96088845,3.84547478,65.06929578,1.177832729,0.972620717
chrII_628737_629165,TFIIA,COS111,chrII_628737_629165:COS111,57.96088845,3.84547478,63.00668004,1.214236643,0.960213784
chrII_633371_633661,TFIIA,KTR3,chrII_633371_633661:KTR3,57.96088845,3.84547478,61.61141504,1.157308078,0.977711643
chrII_634874_635175,TFIIA,FTH1,chrII_634874_635175:FTH1,57.96088845,3.84547478,66.0100173,1.124661164,0.992158302
chrII_642304_643172,TFIIA,YBR209W,chrII_642304_643172:YBR209W,57.96088845,3.84547478,65.49278108,1.143696536,0.984904685
chrII_644978_645576,TFIIA,tE(UUC)B,chrII_644978_645576:tE(UUC)B,57.96088845,3.84547478,62.8823129,1.133120675,0.98751937
chrII_647143_647649,TFIIA,AME1,chrII_647143_647649:AME1,57.96088845,3.84547478,61.84492733,1.159664101,0.97930367
chrII_650999_651449,TFIIA,SDS24,chrII_650999_651449:SDS24,57.96088845,3.84547478,74.34559348,1.169068147,0.992930969
chrII_657533_657839,TFIIA,YBP1,chrII_657533_657839:YBP1,57.96088845,3.84547478,73.85209856,1.158498326,0.994909217
chrII_662287_662971,TFIIA,PYC2,chrII_662287_662971:PYC2,57.96088845,3.84547478,62.60204537,1.145461067,0.981201239
chrII_666355_666636,TFIIA,YBR221W-A,chrII_666355_666636:YBR221W-A,57.96088845,3.84547478,68.25256076,1.16904152,0.985205981
chrII_668278_668554,TFIIA,PCS60,chrII_668278_668554:PCS60,57.96088845,3.84547478,69.59439397,1.121989395,0.995621572
chrII_670227_670597,TFIIA,TDP1,chrII_670227_670597:TDP1,57.96088845,3.84547478,62.48316505,1.168042213,0.976431654
chrII_674914_675211,TFIIA,MCX1,chrII_674914_675211:MCX1,57.96088845,3.84547478,55.07314771,1.128702944,0.976406377
chrII_679182_679472,TFIIA,ROT2,chrII_679182_679472:ROT2,57.96088845,3.84547478,73.27049442,1.127326404,0.99178971
chrII_679797_680600,TFIIA,OM14,chrII_679797_680600:OM14,57.96088845,3.84547478,69.4153669,1.210987561,0.969584006
chrII_681344_682279,TFIIA,LSR1,chrII_681344_682279:LSR1,57.96088845,3.84547478,62.543141,1.383757279,0.86669714
chrII_683165_683379,TFIIA,PBP2,chrII_683165_683379:PBP2,57.96088845,3.84547478,63.92170696,1.092740823,0.99545349
chrII_686516_686873,TFIIA,ARC40,chrII_686516_686873:ARC40,57.96088845,3.84547478,69.65058846,1.144381121,0.992198068
chrII_691652_691985,TFIIA,ABD1,chrII_691652_691985:ABD1,57.96088845,3.84547478,68.96015987,1.148516136,0.984795326
chrII_697348_697541,TFIIA,YBR238C,chrII_697348_697541:YBR238C,57.96088845,3.84547478,60.63110086,1.266078398,0.927250089
chrII_704194_704568,TFIIA,YBR242W,chrII_704194_704568:YBR242W,57.96088845,3.84547478,60.64559738,1.204354447,0.953790809
chrII_706847_707093,TFIIA,ALG7,chrII_706847_707093:ALG7,57.96088845,3.84547478,64.59801847,1.160666535,0.978386083
chrII_711374_711625,TFIIA,ISW1,chrII_711374_711625:ISW1,57.96088845,3.84547478,67.61489426,1.180492351,0.977290058
chrII_716484_716756,TFIIA,HIS7,chrII_716484_716756:HIS7,57.96088845,3.84547478,60.25256765,1.238098203,0.940337919
chrII_717911_718478,TFIIA,ARO4,chrII_717911_718478:ARO4,57.96088845,3.84547478,60.81284301,1.28519628,0.917319754
chrII_721115_721421,TFIIA,MRPS5,chrII_721115_721421:MRPS5,57.96088845,3.84547478,58.6861864,1.207906933,0.956988126
chrII_724241_724465,TFIIA,TRS20,chrII_724241_724465:TRS20,57.96088845,3.84547478,68.58265827,1.114658125,0.986909368
chrII_726924_727284,TFIIA,RCF3,chrII_726924_727284:RCF3,57.96088845,3.84547478,66.4572916,1.190079176,0.971769543
chrII_727973_728334,TFIIA,RIB5,chrII_727973_728334:RIB5,57.96088845,3.84547478,65.33899263,1.168029919,0.971048069
chrII_730111_730318,TFIIA,SHG1,chrII_730111_730318:SHG1,57.96088845,3.84547478,61.93789715,1.131516869,0.986168442
chrII_734663_734844,TFIIA,RGD1,chrII_734663_734844:RGD1,57.96088845,3.84547478,64.0434613,1.109263321,0.989901217
chrII_735961_736302,TFIIA,MIC12,chrII_735961_736302:MIC12,57.96088845,3.84547478,60.28065198,1.179585075,0.959338126
chrII_738330_738569,TFIIA,YPT10,chrII_738330_738569:YPT10,57.96088845,3.84547478,67.46049733,1.11227616,0.986610807
chrII_741238_741390,TFIIA,MRPL37,chrII_741238_741390:MRPL37,57.96088845,3.84547478,60.64172836,1.206724949,0.946685535
chrII_742448_742827,TFIIA,SDH8,chrII_742448_742827:SDH8,57.96088845,3.84547478,62.74481994,1.164205863,0.9747744
chrII_749334_749543,TFIIA,UBX7,chrII_749334_749543:UBX7,57.96088845,3.84547478,68.72966477,1.158680442,0.975155613
chrII_760069_760436,TFIIA,DPB3,chrII_760069_760436:DPB3,57.96088845,3.84547478,68.3379769,1.131920751,0.987366427
chrII_761122_761334,TFIIA,PAF1,chrII_761122_761334:PAF1,57.96088845,3.84547478,61.66646775,1.187365988,0.96964913
chrII_768050_768290,TFIIA,MRPL27,chrII_768050_768290:MRPL27,57.96088845,3.84547478,78.4383124,1.185830053,0.992386742
chrII_770397_770794,TFIIA,SSH1,chrII_770397_770794:SSH1,57.96088845,3.84547478,63.08620767,1.222905884,0.955940339
chrII_774381_774861,TFIIA,APE3,chrII_774381_774861:APE3,57.96088845,3.84547478,74.85367976,1.188913104,0.992306418
chrII_776219_776722,TFIIA,YBR287W,chrII_776219_776722:YBR287W,57.96088845,3.84547478,66.2639946,1.16284452,0.983665953
chrII_779403_779712,TFIIA,APM3,chrII_779403_779712:APM3,57.96088845,3.84547478,63.21441228,1.197549914,0.961055439
chrII_782442_782687,TFIIA,BSD2,chrII_782442_782687:BSD2,57.96088845,3.84547478,64.84099577,1.263554049,0.928751894
chrII_784490_784714,TFIIA,CTP1,chrII_784490_784714:CTP1,57.96088845,3.84547478,60.58677277,1.116534186,0.987962047
chrII_786678_787186,TFIIA,VBA2,chrII_786678_787186:VBA2,57.96088845,3.84547478,62.98554784,1.259570914,0.928505737
chrII_792469_792850,TFIIA,PCA1,chrII_792469_792850:PCA1,57.96088845,3.84547478,68.59907224,1.181637582,0.971740877
chrII_799869_800705,TFIIA,YBR296C-A,chrII_799869_800705:YBR296C-A,57.96088845,3.84547478,69.47165588,1.238983428,0.956606654
chrII_804658_805279,TFIIA,YBR298C-A,chrII_804658_805279:YBR298C-A,57.96088845,3.84547478,68.13707454,1.201784918,0.972329522
chrII_807089_807401,TFIIA,PAU24,chrII_807089_807401:PAU24,57.96088845,3.84547478,68.14350248,1.161876479,0.982793745
chrII_811408_811581,TFIIA,COS2,chrII_811408_811581:COS2,57.96088845,3.84547478,63.05808462,1.079454889,0.981717867
chrIII_36_570,TFIIA,YCL076W,chrIII_36_570:YCL076W,57.96088845,3.84547478,70.47320704,1.192974111,0.969834941
chrIII_12072_12255,TFIIA,YCL068C,chrIII_12072_12255:YCL068C,57.96088845,3.84547478,74.80799739,1.148126205,0.987220158
chrIII_12480_12873,TFIIA,HMLALPHA2,chrIII_12480_12873:HMLALPHA2,57.96088845,3.84547478,65.77319325,1.093404428,0.985096872
chrIII_13733_13928,TFIIA,YCL065W,chrIII_13733_13928:YCL065W,57.96088845,3.84547478,63.33990915,1.102239382,0.987086136
chrIII_16856_17359,TFIIA,VAC17,chrIII_16856_17359:VAC17,57.96088845,3.84547478,60.25517477,1.118409302,0.97672137
chrIII_22079_22402,TFIIA,MRC1,chrIII_22079_22402:MRC1,57.96088845,3.84547478,62.06077672,1.20281798,0.94883632
chrIII_23335_23637,TFIIA,ADF1,chrIII_23335_23637:ADF1,57.96088845,3.84547478,62.57667957,1.126964104,0.986260412
chrIII_24065_24980,TFIIA,MIC10,chrIII_24065_24980:MIC10,57.96088845,3.84547478,65.47336158,1.179926162,0.977347675
chrIII_27303_27950,TFIIA,PEX34,chrIII_27303_27950:PEX34,57.96088845,3.84547478,68.05791636,1.105700595,0.993062955
chrIII_28748_29687,TFIIA,KAR4,chrIII_28748_29687:KAR4,57.96088845,3.84547478,66.96617461,1.054547288,0.985740349
chrIII_30195_31516,TFIIA,SPB1,chrIII_30195_31516:SPB1,57.96088845,3.84547478,63.35614603,1.107697316,0.993544984
chrIII_35333_35709,TFIIA,PBN1,chrIII_35333_35709:PBN1,57.96088845,3.84547478,67.50456986,1.165907136,0.974627944
chrIII_38772_39126,TFIIA,APA1,chrIII_38772_39126:APA1,57.96088845,3.84547478,57.42002686,1.273301095,0.91563302
chrIII_40434_41245,TFIIA,YCL049C,chrIII_40434_41245:YCL049C,57.96088845,3.84547478,65.8034374,1.184977568,0.972843688
chrIII_46742_47201,TFIIA,EMC1,chrIII_46742_47201:EMC1,57.96088845,3.84547478,73.2121358,1.114916022,0.98519302
chrIII_48269_48558,TFIIA,MGR1,chrIII_48269_48558:MGR1,57.96088845,3.84547478,69.42755904,1.131316675,0.994061407
chrIII_49883_52773,TFIIA,GLK1,chrIII_49883_52773:GLK1,57.96088845,3.84547478,72.75369641,1.186913271,0.986638128
chrIII_56516_56708,TFIIA,ATG22,chrIII_56516_56708:ATG22,57.96088845,3.84547478,54.5714707,1.113712256,0.97249491
chrIII_58510_59059,TFIIA,SRO9,chrIII_58510_59059:SRO9,57.96088845,3.84547478,60.97732267,1.320077567,0.897050171
chrIII_60896_61877,TFIIA,GRX1,chrIII_60896_61877:GRX1,57.96088845,3.84547478,71.69261402,1.159818675,0.991517649
chrIII_63181_63528,TFIIA,MXR2,chrIII_63181_63528:MXR2,57.96088845,3.84547478,64.23198005,1.128714979,0.990378016
chrIII_65362_65862,TFIIA,RRP7,chrIII_65362_65862:RRP7,57.96088845,3.84547478,62.54965404,1.167806417,0.977850703
chrIII_68167_68741,TFIIA,HIS4,chrIII_68167_68741:HIS4,57.96088845,3.84547478,65.5679735,1.11052941,0.989187197
chrIII_69869_70202,TFIIA,BIK1,chrIII_69869_70202:BIK1,57.96088845,3.84547478,65.83909822,1.173771308,0.975487595
chrIII_73922_74273,TFIIA,HBN1,chrIII_73922_74273:HBN1,57.96088845,3.84547478,71.37981552,1.126246693,0.983501973
chrIII_77530_78732,TFIIA,AGP1,chrIII_77530_78732:AGP1,57.96088845,3.84547478,63.92809963,1.197459837,0.956816568
chrIII_79033_79181,TFIIA,KCC4,chrIII_79033_79181:KCC4,57.96088845,3.84547478,82.37930441,1.197695413,0.986812862
chrIII_82378_83009,TFIIA,tE(UUC)C,chrIII_82378_83009:tE(UUC)C,57.96088845,3.84547478,66.76299869,1.118177136,0.990304652
chrIII_84333_84604,TFIIA,YCL020W,chrIII_84333_84604:YCL020W,57.96088845,3.84547478,67.19675283,1.066152184,0.98253196
chrIII_84774_86055,TFIIA,YCL019W,chrIII_84774_86055:YCL019W,57.96088845,3.84547478,65.66502968,1.091672245,0.994569199
chrIII_89809_90007,TFIIA,SUP53,chrIII_89809_90007:SUP53,57.96088845,3.84547478,53.98207064,0.972784668,0.976493498
chrIII_90175_90617,TFIIA,SUP53,chrIII_90175_90617:SUP53,57.96088845,3.84547478,62.70602161,1.033618117,0.982791871
chrIII_90726_91492,TFIIA,LEU2,chrIII_90726_91492:LEU2,57.96088845,3.84547478,64.63066132,1.196234405,0.96424922
chrIII_94248_94518,TFIIA,NFS1,chrIII_94248_94518:NFS1,57.96088845,3.84547478,65.71342426,1.187236733,0.968228873
chrIII_95865_96297,TFIIA,BUD3,chrIII_95865_96297:BUD3,57.96088845,3.84547478,66.55898111,1.116708092,0.99232903
chrIII_101699_101891,TFIIA,YCL012C,chrIII_101699_101891:YCL012C,57.96088845,3.84547478,63.03090061,1.131111185,0.979586458
chrIII_103266_103588,TFIIA,GBP2,chrIII_103266_103588:GBP2,57.96088845,3.84547478,62.18740833,1.186547922,0.96651504
chrIII_104155_104525,TFIIA,SGF29,chrIII_104155_104525:SGF29,57.96088845,3.84547478,68.43800262,1.17735856,0.980296797
chrIII_105431_105863,TFIIA,ILV6,chrIII_105431_105863:ILV6,57.96088845,3.84547478,60.8590852,1.285496239,0.916499492
chrIII_106743_107229,TFIIA,VMA9,chrIII_106743_107229:VMA9,57.96088845,3.84547478,63.35278834,1.150679708,0.983656229
chrIII_107451_108283,TFIIA,LDB16,chrIII_107451_108283:LDB16,57.96088845,3.84547478,61.97279903,1.312521749,0.906071042
chrIII_108882_109144,TFIIA,PGS1,chrIII_108882_109144:PGS1,57.96088845,3.84547478,61.51318462,1.144508155,0.973223994
chrIII_111643_111997,TFIIA,RER1,chrIII_111643_111997:RER1,57.96088845,3.84547478,65.41449358,1.183888357,0.97198041
chrIII_114040_114891,TFIIA,YCL001W-B,chrIII_114040_114891:YCL001W-B,57.96088845,3.84547478,52.55472944,1.103972709,0.885405085
chrIII_116639_116915,TFIIA,YCR001W,chrIII_116639_116915:YCR001W,57.96088845,3.84547478,75.91585618,1.141659423,0.987777727
chrIII_118255_118715,TFIIA,MRPL32,chrIII_118255_118715:MRPL32,57.96088845,3.84547478,64.90640479,1.151027738,0.985755302
chrIII_119995_121036,TFIIA,YCP4,chrIII_119995_121036:YCP4,57.96088845,3.84547478,67.52110686,1.144669084,0.989932882
chrIII_121146_121386,TFIIA,YCP4,chrIII_121146_121386:YCP4,57.96088845,3.84547478,66.00750717,1.069906924,0.982623592
chrIII_121673_122822,TFIIA,CIT2,chrIII_121673_122822:CIT2,57.96088845,3.84547478,69.64604155,1.123248834,0.992889657
chrIII_122955_123916,TFIIA,SUF2,chrIII_122955_123916:SUF2,57.96088845,3.84547478,62.62357906,1.163024998,0.978808536
chrIII_124773_125376,TFIIA,SUF2,chrIII_124773_125376:SUF2,57.96088845,3.84547478,61.00204745,1.230159339,0.948482976
chrIII_127331_128215,TFIIA,tN(GUU)C,chrIII_127331_128215:tN(GUU)C,57.96088845,3.84547478,62.1528463,1.163099688,0.976267604
chrIII_131372_132134,TFIIA,RVS161,chrIII_131372_132134:RVS161,57.96088845,3.84547478,64.66111505,1.121669652,0.989649951
chrIII_136721_139106,TFIIA,PGK1,chrIII_136721_139106:PGK1,57.96088845,3.84547478,68.00885545,1.195908804,0.965243973
chrIII_142156_143079,TFIIA,SNR33,chrIII_142156_143079:SNR33,57.96088845,3.84547478,61.79992822,1.219817704,0.953943175
chrIII_147466_148002,TFIIA,CWH43,chrIII_147466_148002:CWH43,57.96088845,3.84547478,62.46474537,1.144881765,0.980683345
chrIII_151913_152144,TFIIA,YCR018C-A,chrIII_151913_152144:YCR018C-A,57.96088845,3.84547478,61.9250483,1.122033016,0.991073408
chrIII_152474_152794,TFIIA,MAK32,chrIII_152474_152794:MAK32,57.96088845,3.84547478,70.03986494,1.124012425,0.995359673
chrIII_154916_155383,TFIIA,MAK31,chrIII_154916_155383:MAK31,57.96088845,3.84547478,62.92083774,1.168329792,0.969374878
chrIII_157057_158020,TFIIA,YCR022C,chrIII_157057_158020:YCR022C,57.96088845,3.84547478,70.05608921,1.125236128,0.993296531
chrIII_160354_160692,TFIIA,YCR023C,chrIII_160354_160692:YCR023C,57.96088845,3.84547478,68.14800547,1.128630669,0.988094994
chrIII_162122_164062,TFIIA,PMP1,chrIII_162122_164062:PMP1,57.96088845,3.84547478,64.10054949,1.238479759,0.947215316
chrIII_166289_166582,TFIIA,NPP1,chrIII_166289_166582:NPP1,57.96088845,3.84547478,63.00128086,1.141076982,0.981299413
chrIII_168058_169539,TFIIA,tQ(UUG)C,chrIII_168058_169539:tQ(UUG)C,57.96088845,3.84547478,64.65591651,1.137062377,0.987294114
chrIII_172385_172889,TFIIA,FEN2,chrIII_172385_172889:FEN2,57.96088845,3.84547478,64.14080964,1.161353603,0.976771815
chrIII_173315_173609,TFIIA,RIM1,chrIII_173315_173609:RIM1,57.96088845,3.84547478,63.95935743,1.194717557,0.963791881
chrIII_176319_177380,TFIIA,SNR65,chrIII_176319_177380:SNR65,57.96088845,3.84547478,65.30944096,1.18603745,0.973330506
chrIII_177880_179523,TFIIA,SNR189,chrIII_177880_179523:SNR189,57.96088845,3.84547478,61.38498467,1.338705675,0.890616406
chrIII_185933_186425,TFIIA,SNT1,chrIII_185933_186425:SNT1,57.96088845,3.84547478,68.14963129,1.148560509,0.989970966
chrIII_190375_190683,TFIIA,ELO2,chrIII_190375_190683:ELO2,57.96088845,3.84547478,62.6735963,1.2018946,0.956952753
chrIII_192933_193744,TFIIA,RBK1,chrIII_192933_193744:RBK1,57.96088845,3.84547478,67.16146409,1.133998394,0.99275989
chrIII_197016_197641,TFIIA,PHO87,chrIII_197016_197641:PHO87,57.96088845,3.84547478,64.26314074,1.178390195,0.976209312
chrIII_199451_200053,TFIIA,BUD5,chrIII_199451_200053:BUD5,57.96088845,3.84547478,61.50849912,1.062976886,0.98687413
chrIII_200890_201158,TFIIA,YCR041W,chrIII_200890_201158:YCR041W,57.96088845,3.84547478,58.05069424,1.09136675,0.984800959
chrIII_205312_205596,TFIIA,TAF2,chrIII_205312_205596:TAF2,57.96088845,3.84547478,64.49616336,1.120362584,0.981786484
chrIII_206469_206955,TFIIA,YCR043C,chrIII_206469_206955:YCR043C,57.96088845,3.84547478,57.48652851,1.188028245,0.956605336
chrIII_207875_208258,TFIIA,PER1,chrIII_207875_208258:PER1,57.96088845,3.84547478,69.53303548,1.156804886,0.987455108
chrIII_210187_210735,TFIIA,IMG1,chrIII_210187_210735:IMG1,57.96088845,3.84547478,65.76498062,1.121827137,0.994170662
chrIII_211623_212035,TFIIA,ARE1,chrIII_211623_212035:ARE1,57.96088845,3.84547478,71.58351214,1.15238267,0.991642488
chrIII_213955_214109,TFIIA,YCR051W,chrIII_213955_214109:YCR051W,57.96088845,3.84547478,64.81369289,1.083802175,0.993148117
chrIII_214744_215095,TFIIA,RSC6,chrIII_214744_215095:RSC6,57.96088845,3.84547478,68.44044204,1.141628148,0.992106463
chrIII_216429_216839,TFIIA,THR4,chrIII_216429_216839:THR4,57.96088845,3.84547478,59.37938809,1.232335307,0.948071784
chrIII_223210_223416,TFIIA,PWP2,chrIII_223210_223416:PWP2,57.96088845,3.84547478,55.631748,1.277164181,0.915609922
chrIII_224069_224660,TFIIA,TAH1,chrIII_224069_224660:TAH1,57.96088845,3.84547478,63.73992304,1.102187352,0.98773413
chrIII_225007_225527,TFIIA,YCR061W,chrIII_225007_225527:YCR061W,57.96088845,3.84547478,63.5434573,1.101195886,0.992061775
chrIII_227653_229390,TFIIA,YCR064C,chrIII_227653_229390:YCR064C,57.96088845,3.84547478,64.88490052,1.171229845,0.975870673
chrIII_236230_237171,TFIIA,SED4,chrIII_236230_237171:SED4,57.96088845,3.84547478,61.58460897,1.143363532,0.984426281
chrIII_238626_239010,TFIIA,CPR4,chrIII_238626_239010:CPR4,57.96088845,3.84547478,63.66840222,1.106850538,0.988248415
chrIII_240458_240731,TFIIA,IMG2,chrIII_240458_240731:IMG2,57.96088845,3.84547478,62.2461846,1.136207127,0.986895222
chrIII_242309_242488,TFIIA,RSA4,chrIII_242309_242488:RSA4,57.96088845,3.84547478,58.99052986,1.126814145,0.985081303
chrIII_246454_247097,TFIIA,SOL2,chrIII_246454_247097:SOL2,57.96088845,3.84547478,73.01797198,1.148166023,0.994368192
chrIII_248748_249038,TFIIA,ERS1,chrIII_248748_249038:ERS1,57.96088845,3.84547478,64.44535626,1.117732863,0.985061166
chrIII_252497_252924,TFIIA,PAT1,chrIII_252497_252924:PAT1,57.96088845,3.84547478,62.61283383,1.210455971,0.960336342
chrIII_258508_259741,TFIIA,AHC2,chrIII_258508_259741:AHC2,57.96088845,3.84547478,65.19816865,1.168315626,0.979513918
