peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrII_400779_401080,TFIIE,SEC18,chrII_400779_401080:SEC18,40.33515662,2.936909628,53.45827099,1.129198397,0.987148969
chrII_405258_405551,TFIIE,SPT7,chrII_405258_405551:SPT7,40.33515662,2.936909628,44.84420995,1.070542204,0.918866603
chrII_406103_406362,TFIIE,tD(GUC)B,chrII_406103_406362:tD(GUC)B,40.33515662,2.936909628,42.48742397,1.205764743,0.933873266
chrII_407013_408589,TFIIE,UBC4,chrII_407013_408589:UBC4,40.33515662,2.936909628,57.44131182,1.213649505,0.960540125
chrII_408810_409293,TFIIE,TEC1,chrII_408810_409293:TEC1,40.33515662,2.936909628,56.2913368,1.129638707,0.99153586
chrII_410886_411152,TFIIE,MIS1,chrII_410886_411152:MIS1,40.33515662,2.936909628,47.33206433,1.094779193,0.992814345
chrII_414934_415621,TFIIE,RPL19A,chrII_414934_415621:RPL19A,40.33515662,2.936909628,67.76245192,1.239715096,0.987127635
chrII_418999_419641,TFIIE,YBR085C-A,chrII_418999_419641:YBR085C-A,40.33515662,2.936909628,54.93510309,1.174667128,0.983102075
chrII_423039_423890,TFIIE,RFC5,chrII_423039_423890:RFC5,40.33515662,2.936909628,65.53698437,1.287479588,0.949422899
chrII_425589_426249,TFIIE,POL30,chrII_425589_426249:POL30,40.33515662,2.936909628,50.8137638,1.156948143,0.967503878
chrII_426676_427181,TFIIE,YBR090C,chrII_426676_427181:YBR090C,40.33515662,2.936909628,50.40567442,1.142025798,0.991845814
chrII_427386_427836,TFIIE,TIM12,chrII_427386_427836:TIM12,40.33515662,2.936909628,51.28208179,1.185629617,0.97398237
chrII_430890_432100,TFIIE,PBY1,chrII_430890_432100:PBY1,40.33515662,2.936909628,51.11794223,1.087857512,0.990676685
chrII_435609_436160,TFIIE,YBR096W,chrII_435609_436160:YBR096W,40.33515662,2.936909628,59.59115951,1.142679116,0.985736938
chrII_436692_436990,TFIIE,VPS15,chrII_436692_436990:VPS15,40.33515662,2.936909628,44.42522443,1.070253361,0.987706516
chrII_441278_441558,TFIIE,MMS4,chrII_441278_441558:MMS4,40.33515662,2.936909628,39.77542199,1.090265889,0.964377351
chrII_444528_445127,TFIIE,FES1,chrII_444528_445127:FES1,40.33515662,2.936909628,57.54240268,1.200767318,0.969562994
chrII_447269_447683,TFIIE,EXO84,chrII_447269_447683:EXO84,40.33515662,2.936909628,61.19826996,1.065310573,0.979457471
chrII_449226_449674,TFIIE,YBR103C-A,chrII_449226_449674:YBR103C-A,40.33515662,2.936909628,46.67480967,1.020356958,0.995045269
chrII_451972_452171,TFIIE,VID24,chrII_451972_452171:VID24,40.33515662,2.936909628,43.28754957,1.064445289,0.994444294
chrII_452395_452805,TFIIE,PHO88,chrII_452395_452805:PHO88,40.33515662,2.936909628,55.04934463,1.212854737,0.973052518
chrII_453267_453698,TFIIE,PHO88,chrII_453267_453698:PHO88,40.33515662,2.936909628,54.22064466,0.99928146,0.972913537
chrII_454468_454906,TFIIE,AIM3,chrII_454468_454906:AIM3,40.33515662,2.936909628,44.43110147,1.031280258,0.995924457
chrII_458173_458967,TFIIE,YBR109W-A,chrII_458173_458967:YBR109W-A,40.33515662,2.936909628,56.5439886,1.147937187,0.986012768
chrII_461688_462276,TFIIE,YSA1,chrII_461688_462276:YSA1,40.33515662,2.936909628,56.66896685,1.090445406,0.997383681
chrII_465754_466161,TFIIE,CYC8,chrII_465754_466161:CYC8,40.33515662,2.936909628,58.95932701,1.201170158,0.983868823
chrII_473868_474436,TFIIE,LYS2,chrII_473868_474436:LYS2,40.33515662,2.936909628,50.09600658,1.101065862,0.997702053
chrII_477177_478274,TFIIE,TEF2,chrII_477177_478274:TEF2,40.33515662,2.936909628,72.70182699,1.373339667,0.938664067
chrII_479102_479423,TFIIE,MUD1,chrII_479102_479423:MUD1,40.33515662,2.936909628,47.27508537,1.123565154,0.989381883
chrII_480830_481185,TFIIE,CBP6,chrII_480830_481185:CBP6,40.33515662,2.936909628,41.68525052,1.11458682,0.991072616
chrII_483236_483900,TFIIE,GRS1,chrII_483236_483900:GRS1,40.33515662,2.936909628,64.32765716,1.215680115,0.986523782
chrII_484362_484744,TFIIE,MRPL36,chrII_484362_484744:MRPL36,40.33515662,2.936909628,54.05230126,1.071585676,0.994889769
chrII_486619_486878,TFIIE,TFC1,chrII_486619_486878:TFC1,40.33515662,2.936909628,46.10459497,1.034950695,0.988781362
chrII_488378_488801,TFIIE,PTC4,chrII_488378_488801:PTC4,40.33515662,2.936909628,55.47916258,1.073183511,0.994900061
chrII_490300_490963,TFIIE,MEO1,chrII_490300_490963:MEO1,40.33515662,2.936909628,61.43159625,1.180096449,0.994164554
chrII_492660_493192,TFIIE,VMA2,chrII_492660_493192:VMA2,40.33515662,2.936909628,60.11429017,1.122446787,0.997088032
chrII_494090_494255,TFIIE,ATG14,chrII_494090_494255:ATG14,40.33515662,2.936909628,43.34386254,0.911470003,0.941837849
chrII_495278_495536,TFIIE,OPY1,chrII_495278_495536:OPY1,40.33515662,2.936909628,52.06356371,1.07235527,0.990870284
chrII_496733_497255,TFIIE,SHE3,chrII_496733_497255:SHE3,40.33515662,2.936909628,50.11175164,1.06527755,0.997154041
chrII_501407_501932,TFIIE,AGP2,chrII_501407_501932:AGP2,40.33515662,2.936909628,54.51554614,1.115569197,0.995965164
chrII_504278_504913,TFIIE,CKS1,chrII_504278_504913:CKS1,40.33515662,2.936909628,54.86992802,1.15331776,0.994015926
chrII_512825_513097,TFIIE,YBR137W,chrII_512825_513097:YBR137W,40.33515662,2.936909628,51.84355399,1.093570361,0.993889533
chrII_515272_515837,TFIIE,YBR139W,chrII_515272_515837:YBR139W,40.33515662,2.936909628,46.53795428,1.060742029,0.99902593
chrII_526784_527256,TFIIE,YBR141W-A,chrII_526784_527256:YBR141W-A,40.33515662,2.936909628,45.7508506,1.100584363,0.99490188
chrII_528006_528389,TFIIE,MAK5,chrII_528006_528389:MAK5,40.33515662,2.936909628,48.61398939,1.004263459,0.988151995
chrII_531938_532619,TFIIE,SUP45,chrII_531938_532619:SUP45,40.33515662,2.936909628,68.6285303,1.247892055,0.986329821
chrII_533330_533512,TFIIE,YBR144C,chrII_533330_533512:YBR144C,40.33515662,2.936909628,43.78351666,1.059446732,0.997620153
chrII_534871_535333,TFIIE,MRPS9,chrII_534871_535333:MRPS9,40.33515662,2.936909628,60.56360519,1.120271659,0.992315079
chrII_539549_540187,TFIIE,ARA1,chrII_539549_540187:ARA1,40.33515662,2.936909628,56.96926493,1.195240202,0.978704848
chrII_544423_545059,TFIIE,TBS1,chrII_544423_545059:TBS1,40.33515662,2.936909628,49.27499652,1.128813605,0.991033467
chrII_546169_546424,TFIIE,SPP381,chrII_546169_546424:SPP381,40.33515662,2.936909628,50.92727582,1.282323105,0.920881524
chrII_547126_547489,TFIIE,RIB7,chrII_547126_547489:RIB7,40.33515662,2.936909628,43.04413368,1.033137373,0.990275383
chrII_548893_549853,TFIIE,RPB5,chrII_548893_549853:RPB5,40.33515662,2.936909628,55.65663502,1.134142781,0.993165386
chrII_553102_553517,TFIIE,SLI15,chrII_553102_553517:SLI15,40.33515662,2.936909628,43.05839612,0.976306494,0.979563644
chrII_554307_554524,TFIIE,ICS2,chrII_554307_554524:ICS2,40.33515662,2.936909628,44.45145329,1.061860313,0.981709838
chrII_554974_555293,TFIIE,ICS2,chrII_554974_555293:ICS2,40.33515662,2.936909628,47.98391847,1.061627113,0.996175535
chrII_555850_556557,TFIIE,AMN1,chrII_555850_556557:AMN1,40.33515662,2.936909628,63.78855754,1.210264968,0.973843547
chrII_558378_558757,TFIIE,IFA38,chrII_558378_558757:IFA38,40.33515662,2.936909628,54.55792148,1.145014811,0.988198168
chrII_559819_560144,TFIIE,CDC28,chrII_559819_560144:CDC28,40.33515662,2.936909628,53.4120262,0.992347283,0.970493451
chrII_561236_561662,TFIIE,CSH1,chrII_561236_561662:CSH1,40.33515662,2.936909628,49.98232511,1.145580619,0.989693952
chrII_564489_565897,TFIIE,YSY6,chrII_564489_565897:YSY6,40.33515662,2.936909628,60.27285989,1.173781463,0.988624325
chrII_568357_568948,TFIIE,UBS1,chrII_568357_568948:UBS1,40.33515662,2.936909628,59.10648737,1.186167864,0.976525718
chrII_571108_571549,TFIIE,TYR1,chrII_571108_571549:TYR1,40.33515662,2.936909628,57.58914935,1.109427381,0.993153196
chrII_571817_572349,TFIIE,POP7,chrII_571817_572349:POP7,40.33515662,2.936909628,47.89257926,1.019710785,0.983625935
chrII_575957_576470,TFIIE,SSE2,chrII_575957_576470:SSE2,40.33515662,2.936909628,48.57014495,1.17294949,0.946166134
chrII_577994_578517,TFIIE,SEC66,chrII_577994_578517:SEC66,40.33515662,2.936909628,55.88014705,1.105563954,0.988225962
chrII_581246_581884,TFIIE,SMY2,chrII_581246_581884:SMY2,40.33515662,2.936909628,64.6464622,1.203119191,0.991331476
chrII_582054_582493,TFIIE,UMP1,chrII_582054_582493:UMP1,40.33515662,2.936909628,54.23413992,1.102520981,0.999697889
chrII_583503_583725,TFIIE,ECM31,chrII_583503_583725:ECM31,40.33515662,2.936909628,50.6191981,1.179076918,0.962504234
chrII_586039_586366,TFIIE,EHT1,chrII_586039_586366:EHT1,40.33515662,2.936909628,53.05121832,1.1879356,0.968748966
chrII_589070_589301,TFIIE,FZO1,chrII_589070_589301:FZO1,40.33515662,2.936909628,49.50851378,0.994799692,0.976401465
chrII_592516_593128,TFIIE,RPS6B,chrII_592516_593128:RPS6B,40.33515662,2.936909628,65.48167905,1.249738958,0.980490729
chrII_594810_595030,TFIIE,SMP1,chrII_594810_595030:SMP1,40.33515662,2.936909628,41.51782766,0.994139773,0.987638668
chrII_595491_596164,TFIIE,YBR182C-A,chrII_595491_596164:YBR182C-A,40.33515662,2.936909628,50.55131694,1.142496812,0.98481289
chrII_598376_598717,TFIIE,YBR184W,chrII_598376_598717:YBR184W,40.33515662,2.936909628,45.15176908,1.025198348,0.9839003
chrII_599855_600157,TFIIE,MBA1,chrII_599855_600157:MBA1,40.33515662,2.936909628,50.72244999,1.057796326,0.992565028
chrII_602056_602667,TFIIE,GDT1,chrII_602056_602667:GDT1,40.33515662,2.936909628,51.15876818,1.157183605,0.983816818
chrII_604075_604820,TFIIE,RPS9B,chrII_604075_604820:RPS9B,40.33515662,2.936909628,66.32713578,1.250510726,0.980983547
chrII_605942_606539,TFIIE,RPL21A,chrII_605942_606539:RPL21A,40.33515662,2.936909628,66.37889707,1.260858324,0.979361694
chrII_607296_607656,TFIIE,RIM2,chrII_607296_607656:RIM2,40.33515662,2.936909628,51.45811621,1.178466214,0.967670425
chrII_609688_610126,TFIIE,AIM4,chrII_609688_610126:AIM4,40.33515662,2.936909628,54.63936128,1.042196803,0.989703663
chrII_611781_612078,TFIIE,MSI1,chrII_611781_612078:MSI1,40.33515662,2.936909628,59.26363235,1.083869556,0.985535274
chrII_613688_614636,TFIIE,YBR196C-A,chrII_613688_614636:YBR196C-A,40.33515662,2.936909628,68.81163011,1.298254404,0.960985289
chrII_615229_615615,TFIIE,YBR197C,chrII_615229_615615:YBR197C,40.33515662,2.936909628,61.15922575,1.154739491,0.997123214
chrII_615787_615941,TFIIE,YBR197C,chrII_615787_615941:YBR197C,40.33515662,2.936909628,49.67995244,1.154641523,0.95926086
chrII_618480_619008,TFIIE,KTR4,chrII_618480_619008:KTR4,40.33515662,2.936909628,58.84111971,1.078139397,0.994097583
chrII_620641_620907,TFIIE,BEM1,chrII_620641_620907:BEM1,40.33515662,2.936909628,56.02756248,1.055382156,0.986496691
chrII_623325_623568,TFIIE,DER1,chrII_623325_623568:DER1,40.33515662,2.936909628,62.50314347,1.074448686,0.961927677
chrII_625226_625910,TFIIE,MCM7,chrII_625226_625910:MCM7,40.33515662,2.936909628,57.62097116,1.099670763,0.997101496
chrII_628795_629189,TFIIE,COS111,chrII_628795_629189:COS111,40.33515662,2.936909628,58.58530665,1.194154924,0.96067138
chrII_633339_633688,TFIIE,KTR3,chrII_633339_633688:KTR3,40.33515662,2.936909628,50.38833582,1.052584296,0.996281818
chrII_634809_635218,TFIIE,FTH1,chrII_634809_635218:FTH1,40.33515662,2.936909628,50.33245695,1.20524896,0.968490613
chrII_642211_642774,TFIIE,YBR209W,chrII_642211_642774:YBR209W,40.33515662,2.936909628,46.98516368,1.038932928,0.996627482
chrII_645188_645629,TFIIE,ERV15,chrII_645188_645629:ERV15,40.33515662,2.936909628,41.91567991,1.154382899,0.980601522
chrII_647098_647688,TFIIE,AME1,chrII_647098_647688:AME1,40.33515662,2.936909628,46.77504376,1.080934038,0.991459422
chrII_649998_650405,TFIIE,MET8,chrII_649998_650405:MET8,40.33515662,2.936909628,41.11653373,1.088968285,0.971791259
chrII_651154_651426,TFIIE,SDS24,chrII_651154_651426:SDS24,40.33515662,2.936909628,50.37596081,0.99940823,0.977176918
chrII_653138_653466,TFIIE,HPC2,chrII_653138_653466:HPC2,40.33515662,2.936909628,54.74382234,1.056982487,0.993025823
chrII_657495_657905,TFIIE,YBP1,chrII_657495_657905:YBP1,40.33515662,2.936909628,49.22954102,0.963581337,0.968211798
chrII_662197_663016,TFIIE,PYC2,chrII_662197_663016:PYC2,40.33515662,2.936909628,58.36165403,1.239550511,0.960728817
chrII_664660_664877,TFIIE,YBR220C,chrII_664660_664877:YBR220C,40.33515662,2.936909628,45.87837459,1.092154989,0.979493095
chrII_666259_666689,TFIIE,YBR221W-A,chrII_666259_666689:YBR221W-A,40.33515662,2.936909628,51.14090635,1.203597982,0.975901955
chrII_668305_668529,TFIIE,PCS60,chrII_668305_668529:PCS60,40.33515662,2.936909628,46.2420851,1.191507464,0.959479487
chrII_670231_670642,TFIIE,TDP1,chrII_670231_670642:TDP1,40.33515662,2.936909628,47.11498947,1.052424486,0.998827197
chrII_674911_675457,TFIIE,MCX1,chrII_674911_675457:MCX1,40.33515662,2.936909628,47.55203354,1.01789153,0.990994069
chrII_679130_679490,TFIIE,ROT2,chrII_679130_679490:ROT2,40.33515662,2.936909628,45.80786988,1.032543719,0.98388845
chrII_679810_680622,TFIIE,YBR230W-A,chrII_679810_680622:YBR230W-A,40.33515662,2.936909628,59.06293472,1.184063323,0.992486424
chrII_681536_682166,TFIIE,LSR1,chrII_681536_682166:LSR1,40.33515662,2.936909628,69.08826431,1.350789193,0.937354641
chrII_683051_683458,TFIIE,SWC5,chrII_683051_683458:SWC5,40.33515662,2.936909628,46.38951045,1.072721138,0.997643682
chrII_684847_685030,TFIIE,DAD3,chrII_684847_685030:DAD3,40.33515662,2.936909628,42.82413208,1.067713473,0.993514864
chrII_686495_686931,TFIIE,ARC40,chrII_686495_686931:ARC40,40.33515662,2.936909628,48.29448049,1.069561825,0.998586547
chrII_691597_692054,TFIIE,ABD1,chrII_691597_692054:ABD1,40.33515662,2.936909628,52.79612454,1.102427321,0.984800845
chrII_697267_697625,TFIIE,YBR238C,chrII_697267_697625:YBR238C,40.33515662,2.936909628,51.8726769,1.098902302,0.998711881
chrII_697818_697989,TFIIE,YBR238C,chrII_697818_697989:YBR238C,40.33515662,2.936909628,48.06077535,0.949785683,0.955199781
chrII_699951_700237,TFIIE,ERT1,chrII_699951_700237:ERT1,40.33515662,2.936909628,55.40017526,1.185554173,0.960726282
chrII_704181_704682,TFIIE,YBR242W,chrII_704181_704682:YBR242W,40.33515662,2.936909628,56.36600362,1.129923531,0.988673065
chrII_706717_707412,TFIIE,ALG7,chrII_706717_707412:ALG7,40.33515662,2.936909628,46.46350997,1.001092495,0.985721448
chrII_711275_711708,TFIIE,ISW1,chrII_711275_711708:ISW1,40.33515662,2.936909628,57.43338319,1.193238093,0.97572364
chrII_714335_714753,TFIIE,ENP1,chrII_714335_714753:ENP1,40.33515662,2.936909628,55.59169141,1.131788704,0.995191267
chrII_716360_716853,TFIIE,HIS7,chrII_716360_716853:HIS7,40.33515662,2.936909628,55.36733711,1.169787158,0.979055888
chrII_717833_718753,TFIIE,ARO4,chrII_717833_718753:ARO4,40.33515662,2.936909628,60.78132585,1.326532051,0.920225663
chrII_721029_721471,TFIIE,MRPS5,chrII_721029_721471:MRPS5,40.33515662,2.936909628,61.97346261,1.213456761,0.969521125
chrII_722432_722705,TFIIE,DUT1,chrII_722432_722705:DUT1,40.33515662,2.936909628,52.74973295,1.079186852,0.997467492
chrII_723063_723367,TFIIE,SRB6,chrII_723063_723367:SRB6,40.33515662,2.936909628,49.07290845,1.14812041,0.986879518
chrII_724159_724520,TFIIE,TRS20,chrII_724159_724520:TRS20,40.33515662,2.936909628,55.13851484,1.085566727,0.997007943
chrII_726868_727329,TFIIE,RCF3,chrII_726868_727329:RCF3,40.33515662,2.936909628,54.50092747,1.152765257,0.976199392
chrII_727990_728333,TFIIE,RIB5,chrII_727990_728333:RIB5,40.33515662,2.936909628,53.35481878,1.090612736,0.996135875
chrII_728703_728972,TFIIE,POP4,chrII_728703_728972:POP4,40.33515662,2.936909628,45.36418592,1.041670164,0.991244209
chrII_730056_730438,TFIIE,SHG1,chrII_730056_730438:SHG1,40.33515662,2.936909628,60.45471093,1.133113068,0.975400816
chrII_734555_734891,TFIIE,RGD1,chrII_734555_734891:RGD1,40.33515662,2.936909628,47.90650569,1.004211568,0.989504023
chrII_735459_735779,TFIIE,TAE1,chrII_735459_735779:TAE1,40.33515662,2.936909628,50.54041219,1.03915733,0.995958439
chrII_735922_736351,TFIIE,MIC12,chrII_735922_736351:MIC12,40.33515662,2.936909628,50.69417571,1.080393993,0.998769275
chrII_738284_738651,TFIIE,YPT10,chrII_738284_738651:YPT10,40.33515662,2.936909628,54.73562101,1.109418042,0.980177426
chrII_739567_739943,TFIIE,REI1,chrII_739567_739943:REI1,40.33515662,2.936909628,52.28777442,1.130024549,0.993751428
chrII_741111_741411,TFIIE,MRPL37,chrII_741111_741411:MRPL37,40.33515662,2.936909628,45.0647924,1.117453983,0.991117501
chrII_742438_742787,TFIIE,SDH8,chrII_742438_742787:SDH8,40.33515662,2.936909628,51.11087602,1.192496908,0.973698018
chrII_744498_744924,TFIIE,EFM2,chrII_744498_744924:EFM2,40.33515662,2.936909628,48.5584361,1.12954434,0.99069642
chrII_747706_747954,TFIIE,HSM3,chrII_747706_747954:HSM3,40.33515662,2.936909628,42.90383468,1.020020633,0.974252256
chrII_749328_749630,TFIIE,UBX7,chrII_749328_749630:UBX7,40.33515662,2.936909628,46.03227475,1.010951881,0.993565187
chrII_757110_757371,TFIIE,RIF1,chrII_757110_757371:RIF1,40.33515662,2.936909628,46.96778994,1.203696019,0.948069825
chrII_760024_760476,TFIIE,DPB3,chrII_760024_760476:DPB3,40.33515662,2.936909628,47.74947554,1.116593666,0.98146767
chrII_760920_761392,TFIIE,PAF1,chrII_760920_761392:PAF1,40.33515662,2.936909628,54.40943568,1.161539995,0.983331365
chrII_764637_764812,TFIIE,SAF1,chrII_764637_764812:SAF1,40.33515662,2.936909628,49.87063296,0.968668286,0.968445061
chrII_767545_767699,TFIIE,DUG2,chrII_767545_767699:DUG2,40.33515662,2.936909628,55.48095741,0.940107707,0.915496731
chrII_768004_768391,TFIIE,MRPL27,chrII_768004_768391:MRPL27,40.33515662,2.936909628,57.734662,1.078356002,0.990630129
chrII_770329_770915,TFIIE,SSH1,chrII_770329_770915:SSH1,40.33515662,2.936909628,59.61594247,1.157319907,0.994321572
chrII_774368_774809,TFIIE,APE3,chrII_774368_774809:APE3,40.33515662,2.936909628,65.79837571,1.237323124,0.976616908
chrII_776168_776729,TFIIE,YBR287W,chrII_776168_776729:YBR287W,40.33515662,2.936909628,56.21937363,1.194285733,0.977961824
chrII_779335_779748,TFIIE,APM3,chrII_779335_779748:APM3,40.33515662,2.936909628,53.07686458,1.070619175,0.990368845
chrII_782415_782710,TFIIE,BSD2,chrII_782415_782710:BSD2,40.33515662,2.936909628,61.24187488,1.106616916,0.9871421
chrII_784381_785504,TFIIE,YBR292C,chrII_784381_785504:YBR292C,40.33515662,2.936909628,47.23052327,1.056231665,0.988472483
chrII_785771_786029,TFIIE,YBR292C,chrII_785771_786029:YBR292C,40.33515662,2.936909628,51.74861139,0.934693508,0.935586411
chrII_786605_787189,TFIIE,VBA2,chrII_786605_787189:VBA2,40.33515662,2.936909628,49.14555756,1.05497348,0.998933563
chrII_788242_789380,TFIIE,SUL1,chrII_788242_789380:SUL1,40.33515662,2.936909628,54.5802839,1.119483434,0.986642899
chrII_792310_792897,TFIIE,PCA1,chrII_792310_792897:PCA1,40.33515662,2.936909628,45.46002206,1.116603094,0.96048957
chrII_798374_798914,TFIIE,PHO89,chrII_798374_798914:PHO89,40.33515662,2.936909628,58.57540151,1.197299345,0.971255529
chrII_799093_800763,TFIIE,YBR296C-A,chrII_799093_800763:YBR296C-A,40.33515662,2.936909628,61.83221736,1.226955749,0.974949571
chrII_804691_805413,TFIIE,YBR298C-A,chrII_804691_805413:YBR298C-A,40.33515662,2.936909628,53.10794226,1.159285046,0.989478922
chrII_807224_807443,TFIIE,PAU24,chrII_807224_807443:PAU24,40.33515662,2.936909628,45.91023679,0.972629136,0.969967929
chrII_811401_811604,TFIIE,COS2,chrII_811401_811604:COS2,40.33515662,2.936909628,44.20245876,1.061821152,0.99753214
chrIII_52_313,TFIIE,YCL076W,chrIII_52_313:YCL076W,40.33515662,2.936909628,44.95441969,1.829140174,0.747307758
chrIII_12461_13167,TFIIE,HMLALPHA2,chrIII_12461_13167:HMLALPHA2,40.33515662,2.936909628,41.91541054,1.001577479,0.939988925
chrIII_17120_17360,TFIIE,VAC17,chrIII_17120_17360:VAC17,40.33515662,2.936909628,43.57461503,1.193660057,0.973005808
chrIII_22019_22438,TFIIE,MRC1,chrIII_22019_22438:MRC1,40.33515662,2.936909628,46.03608084,1.012275365,0.987851355
chrIII_23288_23687,TFIIE,ADF1,chrIII_23288_23687:ADF1,40.33515662,2.936909628,57.19996698,1.097713619,0.99811962
chrIII_24063_24977,TFIIE,MIC10,chrIII_24063_24977:MIC10,40.33515662,2.936909628,61.39110425,1.12598398,0.994652697
chrIII_27266_27982,TFIIE,PEX34,chrIII_27266_27982:PEX34,40.33515662,2.936909628,44.46659782,1.040708872,0.993982746
chrIII_31174_31572,TFIIE,SPB1,chrIII_31174_31572:SPB1,40.33515662,2.936909628,63.86723657,1.163174676,0.989508011
chrIII_35301_35732,TFIIE,PBN1,chrIII_35301_35732:PBN1,40.33515662,2.936909628,54.81782404,1.024854633,0.984729011
chrIII_38711_39124,TFIIE,APA1,chrIII_38711_39124:APA1,40.33515662,2.936909628,58.56380973,1.14036731,0.988055265
chrIII_40516_41175,TFIIE,YCL049C,chrIII_40516_41175:YCL049C,40.33515662,2.936909628,54.66584931,1.005387672,0.975791794
chrIII_46825_47087,TFIIE,EMC1,chrIII_46825_47087:EMC1,40.33515662,2.936909628,42.97006852,1.086058882,0.996962458
chrIII_48202_48589,TFIIE,MGR1,chrIII_48202_48589:MGR1,40.33515662,2.936909628,62.51566469,1.130605773,0.995738829
chrIII_50020_51070,TFIIE,YCL042W,chrIII_50020_51070:YCL042W,40.33515662,2.936909628,67.0004251,1.253179279,0.981677805
chrIII_52475_52720,TFIIE,GID7,chrIII_52475_52720:GID7,40.33515662,2.936909628,51.161578,1.103154114,0.983194298
chrIII_56480_56701,TFIIE,ATG22,chrIII_56480_56701:ATG22,40.33515662,2.936909628,50.11538068,0.962152819,0.960213933
chrIII_58551_59106,TFIIE,SRO9,chrIII_58551_59106:SRO9,40.33515662,2.936909628,65.26527106,1.228185586,0.98780241
chrIII_61057_61756,TFIIE,GRX1,chrIII_61057_61756:GRX1,40.33515662,2.936909628,52.85337923,1.098028963,0.999292284
chrIII_63199_63494,TFIIE,MXR2,chrIII_63199_63494:MXR2,40.33515662,2.936909628,46.83251569,1.079707177,0.99788921
